algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.4,82,DT,0.6379310344827587,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.5909722222222223,0.9
intelligent_pruning,0.6,82,LR,0.6551724137931034,0.4375,0.3888888888888889,0.411764705882353,0.6402777777777777,0.9
intelligent_pruning,0.6,82,SVM,0.7241379310344828,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.6097222222222223,0.9
intelligent_pruning,0.6,82,DT,0.5517241379310345,0.3333333333333333,0.4444444444444444,0.380952380952381,0.5388888888888889,0.9
intelligent_pruning,0.8,82,LR,0.603448275862069,0.391304347826087,0.5,0.4390243902439025,0.611111111111111,0.9
intelligent_pruning,0.8,82,SVM,0.6724137931034483,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.5902777777777777,0.9
intelligent_pruning,0.8,82,DT,0.603448275862069,0.391304347826087,0.5,0.4390243902439025,0.5750000000000001,0.9
intelligent_pruning,1.0,82,LR,0.46551724137931033,0.3142857142857143,0.6111111111111112,0.41509433962264153,0.4944444444444444,0.9
intelligent_pruning,1.0,82,SVM,0.5172413793103449,0.34375,0.6111111111111112,0.44000000000000006,0.5333333333333334,0.9
intelligent_pruning,1.0,82,DT,0.603448275862069,0.4,0.5555555555555556,0.46511627906976744,0.6076388888888888,0.9
intelligent_pruning,0.2,82,LR,0.7068965517241379,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.6819444444444445,1.0
intelligent_pruning,0.2,82,SVM,0.7586206896551724,1.0,0.2222222222222222,0.3636363636363636,0.5708333333333334,1.0
intelligent_pruning,0.2,82,DT,0.6206896551724138,0.35714285714285715,0.2777777777777778,0.31250000000000006,0.5479166666666666,1.0
intelligent_pruning,0.4,82,LR,0.6896551724137931,0.5,0.3888888888888889,0.43750000000000006,0.6680555555555556,1.0
intelligent_pruning,0.4,82,SVM,0.7413793103448276,0.8,0.2222222222222222,0.3478260869565218,0.5916666666666667,1.0
intelligent_pruning,0.4,82,DT,0.5517241379310345,0.3333333333333333,0.4444444444444444,0.380952380952381,0.5388888888888889,1.0
intelligent_pruning,0.6,82,LR,0.6551724137931034,0.4375,0.3888888888888889,0.411764705882353,0.6305555555555555,1.0
intelligent_pruning,0.6,82,SVM,0.7241379310344828,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.6055555555555555,1.0
intelligent_pruning,0.6,82,DT,0.6206896551724138,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.6333333333333333,1.0
intelligent_pruning,0.8,82,LR,0.5862068965517241,0.38461538461538464,0.5555555555555556,0.4545454545454546,0.5638888888888889,1.0
intelligent_pruning,0.8,82,SVM,0.6379310344827587,0.4,0.3333333333333333,0.3636363636363636,0.5763888888888888,1.0
intelligent_pruning,0.8,82,DT,0.5344827586206896,0.30434782608695654,0.3888888888888889,0.34146341463414637,0.5111111111111111,1.0
intelligent_pruning,1.0,82,LR,0.6896551724137931,0.5,0.6666666666666666,0.5714285714285715,0.7027777777777777,1.0
intelligent_pruning,1.0,82,SVM,0.603448275862069,0.4,0.5555555555555556,0.46511627906976744,0.6430555555555555,1.0
intelligent_pruning,1.0,82,DT,0.4827586206896552,0.2692307692307692,0.3888888888888889,0.3181818181818182,0.4708333333333333,1.0
intelligent_pruning,0.2,15,LR,0.7413793103448276,0.5,0.3333333333333333,0.4,0.586046511627907,0.5
intelligent_pruning,0.2,15,SVM,0.7413793103448276,0.5,0.26666666666666666,0.3478260869565218,0.5922480620155038,0.5
intelligent_pruning,0.2,15,DT,0.6724137931034483,0.375,0.4,0.38709677419354843,0.5883720930232559,0.5
intelligent_pruning,0.4,15,LR,0.6896551724137931,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.5674418604651162,0.5
intelligent_pruning,0.4,15,SVM,0.7241379310344828,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.5829457364341084,0.5
intelligent_pruning,0.4,15,DT,0.7068965517241379,0.4,0.26666666666666666,0.32,0.5922480620155037,0.5
intelligent_pruning,0.6,15,LR,0.6379310344827587,0.3125,0.3333333333333333,0.3225806451612903,0.5751937984496125,0.5
intelligent_pruning,0.6,15,SVM,0.6551724137931034,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.5612403100775194,0.5
intelligent_pruning,0.6,15,DT,0.6379310344827587,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.5426356589147288,0.5
intelligent_pruning,0.8,15,LR,0.6206896551724138,0.3157894736842105,0.4,0.35294117647058826,0.5937984496124032,0.5
intelligent_pruning,0.8,15,SVM,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5875968992248062,0.5
intelligent_pruning,0.8,15,DT,0.6206896551724138,0.3157894736842105,0.4,0.35294117647058826,0.5488372093023256,0.5
intelligent_pruning,1.0,15,LR,0.5862068965517241,0.2631578947368421,0.3333333333333333,0.29411764705882354,0.5782945736434109,0.5
intelligent_pruning,1.0,15,SVM,0.6206896551724138,0.3157894736842105,0.4,0.35294117647058826,0.5705426356589147,0.5
intelligent_pruning,1.0,15,DT,0.6379310344827587,0.36363636363636365,0.5333333333333333,0.43243243243243246,0.5930232558139534,0.5
intelligent_pruning,0.2,15,LR,0.7413793103448276,0.5,0.3333333333333333,0.4,0.5736434108527132,0.7
intelligent_pruning,0.2,15,SVM,0.7586206896551724,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.5767441860465117,0.7
intelligent_pruning,0.2,15,DT,0.6724137931034483,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.5728682170542636,0.7
intelligent_pruning,0.4,15,LR,0.6896551724137931,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.5643410852713179,0.7
intelligent_pruning,0.4,15,SVM,0.7068965517241379,0.375,0.2,0.26086956521739135,0.5643410852713179,0.7
intelligent_pruning,0.4,15,DT,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5682170542635658,0.7
intelligent_pruning,0.6,15,LR,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5906976744186048,0.7
intelligent_pruning,0.6,15,SVM,0.6896551724137931,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.5813953488372092,0.7
intelligent_pruning,0.6,15,DT,0.6551724137931034,0.4,0.6666666666666666,0.5,0.6589147286821705,0.7
intelligent_pruning,0.8,15,LR,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5860465116279069,0.7
intelligent_pruning,0.8,15,SVM,0.6551724137931034,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.5643410852713178,0.7
intelligent_pruning,0.8,15,DT,0.6724137931034483,0.4166666666666667,0.6666666666666666,0.5128205128205129,0.6705426356589146,0.7
intelligent_pruning,1.0,15,LR,0.6206896551724138,0.3157894736842105,0.4,0.35294117647058826,0.6093023255813954,0.7
intelligent_pruning,1.0,15,SVM,0.6551724137931034,0.35294117647058826,0.4,0.37500000000000006,0.5937984496124031,0.7
intelligent_pruning,1.0,15,DT,0.6551724137931034,0.38095238095238093,0.5333333333333333,0.4444444444444444,0.610077519379845,0.7
intelligent_pruning,0.2,15,LR,0.7413793103448276,0.5,0.3333333333333333,0.4,0.5658914728682171,0.9
intelligent_pruning,0.2,15,SVM,0.7586206896551724,0.6,0.2,0.3,0.5813953488372093,0.9
intelligent_pruning,0.2,15,DT,0.6724137931034483,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.5806201550387596,0.9
intelligent_pruning,0.4,15,LR,0.6724137931034483,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.5689922480620156,0.9
intelligent_pruning,0.4,15,SVM,0.6896551724137931,0.3333333333333333,0.2,0.25,0.5627906976744186,0.9
intelligent_pruning,0.4,15,DT,0.6896551724137931,0.4117647058823529,0.4666666666666667,0.43749999999999994,0.6364341085271318,0.9
intelligent_pruning,0.6,15,LR,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5767441860465116,0.9
intelligent_pruning,0.6,15,SVM,0.6724137931034483,0.3,0.2,0.24,0.5612403100775194,0.9
intelligent_pruning,0.6,15,DT,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5604651162790697,0.9
intelligent_pruning,0.8,15,LR,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5627906976744186,0.9
intelligent_pruning,0.8,15,SVM,0.6896551724137931,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.5906976744186047,0.9
intelligent_pruning,0.8,15,DT,0.5172413793103449,0.21739130434782608,0.3333333333333333,0.26315789473684204,0.4496124031007752,0.9
intelligent_pruning,1.0,15,LR,0.5517241379310345,0.2608695652173913,0.4,0.31578947368421056,0.5348837209302326,0.9
intelligent_pruning,1.0,15,SVM,0.6379310344827587,0.3125,0.3333333333333333,0.3225806451612903,0.6093023255813953,0.9
intelligent_pruning,1.0,15,DT,0.6206896551724138,0.37037037037037035,0.6666666666666666,0.47619047619047616,0.6356589147286821,0.9
intelligent_pruning,0.2,15,LR,0.7413793103448276,0.5,0.3333333333333333,0.4,0.5658914728682171,1.0
intelligent_pruning,0.2,15,SVM,0.7586206896551724,0.6,0.2,0.3,0.586046511627907,1.0
intelligent_pruning,0.2,15,DT,0.6724137931034483,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.5806201550387596,1.0
intelligent_pruning,0.4,15,LR,0.6896551724137931,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.5658914728682172,1.0
intelligent_pruning,0.4,15,SVM,0.7068965517241379,0.375,0.2,0.26086956521739135,0.5751937984496124,1.0
intelligent_pruning,0.4,15,DT,0.7068965517241379,0.4375,0.4666666666666667,0.45161290322580644,0.6162790697674418,1.0
intelligent_pruning,0.6,15,LR,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5689922480620155,1.0
intelligent_pruning,0.6,15,SVM,0.6896551724137931,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.5596899224806202,1.0
intelligent_pruning,0.6,15,DT,0.6896551724137931,0.4117647058823529,0.4666666666666667,0.43749999999999994,0.6108527131782946,1.0
intelligent_pruning,0.8,15,LR,0.6379310344827587,0.3333333333333333,0.4,0.3636363636363636,0.5550387596899224,1.0
intelligent_pruning,0.8,15,SVM,0.6551724137931034,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.586046511627907,1.0
intelligent_pruning,0.8,15,DT,0.6206896551724138,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.558139534883721,1.0
intelligent_pruning,1.0,15,LR,0.5172413793103449,0.3142857142857143,0.7333333333333333,0.44,0.4821705426356589,1.0
intelligent_pruning,1.0,15,SVM,0.5344827586206896,0.2692307692307692,0.4666666666666667,0.3414634146341463,0.5844961240310078,1.0
intelligent_pruning,1.0,15,DT,0.3620689655172414,0.25,0.7333333333333333,0.3728813559322034,0.4875968992248062,1.0
intelligent_pruning,0.2,4,LR,0.6896551724137931,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.6850789096126255,0.5
intelligent_pruning,0.2,4,SVM,0.7068965517241379,0.5,0.29411764705882354,0.37037037037037035,0.5674318507890961,0.5
intelligent_pruning,0.2,4,DT,0.7068965517241379,0.5,0.47058823529411764,0.48484848484848486,0.6614060258249641,0.5
intelligent_pruning,0.4,4,LR,0.6724137931034483,0.42857142857142855,0.35294117647058826,0.3870967741935484,0.6750358680057389,0.5
intelligent_pruning,0.4,4,SVM,0.6896551724137931,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.5989956958393113,0.5
intelligent_pruning,0.4,4,DT,0.6379310344827587,0.375,0.35294117647058826,0.3636363636363636,0.5688665710186513,0.5
intelligent_pruning,0.6,4,LR,0.6724137931034483,0.4375,0.4117647058823529,0.42424242424242425,0.6621233859397417,0.5
intelligent_pruning,0.6,4,SVM,0.6724137931034483,0.42857142857142855,0.35294117647058826,0.3870967741935484,0.5444763271162123,0.5
intelligent_pruning,0.6,4,DT,0.7413793103448276,0.5555555555555556,0.5882352941176471,0.5714285714285715,0.6965566714490675,0.5
intelligent_pruning,0.8,4,LR,0.6551724137931034,0.42857142857142855,0.5294117647058824,0.4736842105263158,0.6678622668579627,0.5
intelligent_pruning,0.8,4,SVM,0.6724137931034483,0.42857142857142855,0.35294117647058826,0.3870967741935484,0.5516499282639885,0.5
intelligent_pruning,0.8,4,DT,0.6551724137931034,0.42105263157894735,0.47058823529411764,0.4444444444444444,0.6011477761836442,0.5
intelligent_pruning,1.0,4,LR,0.6551724137931034,0.44,0.6470588235294118,0.5238095238095238,0.7037302725968436,0.5
intelligent_pruning,1.0,4,SVM,0.6896551724137931,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.6736011477761836,0.5
intelligent_pruning,1.0,4,DT,0.6379310344827587,0.4,0.47058823529411764,0.4324324324324324,0.5824964131994261,0.5
intelligent_pruning,0.2,4,LR,0.6724137931034483,0.4,0.23529411764705882,0.29629629629629634,0.6678622668579627,0.7
intelligent_pruning,0.2,4,SVM,0.6896551724137931,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.5573888091822095,0.7
intelligent_pruning,0.2,4,DT,0.7068965517241379,0.5,0.35294117647058826,0.41379310344827586,0.6047345767575323,0.7
intelligent_pruning,0.4,4,LR,0.6724137931034483,0.4,0.23529411764705882,0.29629629629629634,0.6836441893830703,0.7
intelligent_pruning,0.4,4,SVM,0.6896551724137931,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.5889526542324246,0.7
intelligent_pruning,0.4,4,DT,0.6724137931034483,0.42857142857142855,0.35294117647058826,0.3870967741935484,0.5789096126255381,0.7
intelligent_pruning,0.6,4,LR,0.7068965517241379,0.5,0.4117647058823529,0.45161290322580644,0.663558106169297,0.7
intelligent_pruning,0.6,4,SVM,0.7068965517241379,0.5,0.29411764705882354,0.37037037037037035,0.5875179340028694,0.7
intelligent_pruning,0.6,4,DT,0.6379310344827587,0.3888888888888889,0.4117647058823529,0.39999999999999997,0.5717360114777619,0.7
intelligent_pruning,0.8,4,LR,0.6724137931034483,0.45,0.5294117647058824,0.48648648648648646,0.687948350071736,0.7
intelligent_pruning,0.8,4,SVM,0.6724137931034483,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.6133428981348636,0.7
intelligent_pruning,0.8,4,DT,0.603448275862069,0.36363636363636365,0.47058823529411764,0.41025641025641024,0.5645624103299857,0.7
intelligent_pruning,1.0,4,LR,0.6379310344827587,0.42857142857142855,0.7058823529411765,0.5333333333333333,0.687948350071736,0.7
intelligent_pruning,1.0,4,SVM,0.6379310344827587,0.4090909090909091,0.5294117647058824,0.46153846153846156,0.6779053084648494,0.7
intelligent_pruning,1.0,4,DT,0.5862068965517241,0.36,0.5294117647058824,0.42857142857142855,0.569583931133429,0.7
intelligent_pruning,0.2,4,LR,0.6896551724137931,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.6836441893830704,0.9
intelligent_pruning,0.2,4,SVM,0.7068965517241379,0.5,0.23529411764705882,0.31999999999999995,0.5817790530846485,0.9
intelligent_pruning,0.2,4,DT,0.6206896551724138,0.3333333333333333,0.29411764705882354,0.3125,0.569583931133429,0.9
intelligent_pruning,0.4,4,LR,0.6896551724137931,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.6664275466284075,0.9
intelligent_pruning,0.4,4,SVM,0.7068965517241379,0.5,0.23529411764705882,0.31999999999999995,0.5659971305595409,0.9
intelligent_pruning,0.4,4,DT,0.7068965517241379,0.5,0.47058823529411764,0.48484848484848486,0.6377331420373028,0.9
intelligent_pruning,0.6,4,LR,0.7758620689655172,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6850789096126255,0.9
intelligent_pruning,0.6,4,SVM,0.6896551724137931,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.5889526542324248,0.9
intelligent_pruning,0.6,4,DT,0.603448275862069,0.35,0.4117647058823529,0.37837837837837834,0.5674318507890962,0.9
intelligent_pruning,0.8,4,LR,0.7241379310344828,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.663558106169297,0.9
intelligent_pruning,0.8,4,SVM,0.7068965517241379,0.5,0.35294117647058826,0.41379310344827586,0.6319942611190819,0.9
intelligent_pruning,0.8,4,DT,0.6379310344827587,0.4090909090909091,0.5294117647058824,0.46153846153846156,0.6262553802008609,0.9
intelligent_pruning,1.0,4,LR,0.4827586206896552,0.30303030303030304,0.5882352941176471,0.39999999999999997,0.584648493543759,0.9
intelligent_pruning,1.0,4,SVM,0.603448275862069,0.38461538461538464,0.5882352941176471,0.46511627906976744,0.6061692969870874,0.9
intelligent_pruning,1.0,4,DT,0.5862068965517241,0.3939393939393939,0.7647058823529411,0.5199999999999999,0.6384505021520803,0.9
intelligent_pruning,0.2,4,LR,0.7068965517241379,0.5,0.29411764705882354,0.37037037037037035,0.6836441893830703,1.0
intelligent_pruning,0.2,4,SVM,0.7068965517241379,0.5,0.23529411764705882,0.31999999999999995,0.6004304160688666,1.0
intelligent_pruning,0.2,4,DT,0.6896551724137931,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.6291248206599712,1.0
intelligent_pruning,0.4,4,LR,0.7241379310344828,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.6678622668579628,1.0
intelligent_pruning,0.4,4,SVM,0.6724137931034483,0.375,0.17647058823529413,0.24,0.543041606886657,1.0
intelligent_pruning,0.4,4,DT,0.7068965517241379,0.5,0.47058823529411764,0.48484848484848486,0.6377331420373028,1.0
intelligent_pruning,0.6,4,LR,0.7413793103448276,0.5714285714285714,0.47058823529411764,0.5161290322580646,0.6707317073170732,1.0
intelligent_pruning,0.6,4,SVM,0.6724137931034483,0.4,0.23529411764705882,0.29629629629629634,0.5918220946915351,1.0
intelligent_pruning,0.6,4,DT,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.6649928263988523,1.0
intelligent_pruning,0.8,4,LR,0.7068965517241379,0.5,0.5882352941176471,0.5405405405405405,0.6563845050215208,1.0
intelligent_pruning,0.8,4,SVM,0.7241379310344828,0.5333333333333333,0.47058823529411764,0.5,0.646341463414634,1.0
intelligent_pruning,0.8,4,DT,0.6379310344827587,0.4230769230769231,0.6470588235294118,0.5116279069767442,0.6406025824964132,1.0
intelligent_pruning,1.0,4,LR,0.6896551724137931,0.47368421052631576,0.5294117647058824,0.5,0.7266857962697274,1.0
intelligent_pruning,1.0,4,SVM,0.7241379310344828,0.5263157894736842,0.5882352941176471,0.5555555555555555,0.687948350071736,1.0
intelligent_pruning,1.0,4,DT,0.6724137931034483,0.45454545454545453,0.5882352941176471,0.5128205128205129,0.6377331420373027,1.0
intelligent_pruning,0.2,95,LR,0.7758620689655172,0.5333333333333333,0.5714285714285714,0.5517241379310344,0.702922077922078,0.5
intelligent_pruning,0.2,95,SVM,0.8275862068965517,0.7,0.5,0.5833333333333334,0.702922077922078,0.5
intelligent_pruning,0.2,95,DT,0.5689655172413793,0.2608695652173913,0.42857142857142855,0.3243243243243243,0.5308441558441559,0.5
intelligent_pruning,0.4,95,LR,0.7068965517241379,0.4117647058823529,0.5,0.45161290322580644,0.7045454545454546,0.5
intelligent_pruning,0.4,95,SVM,0.7931034482758621,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.685064935064935,0.5
intelligent_pruning,0.4,95,DT,0.6206896551724138,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6038961038961039,0.5
intelligent_pruning,0.6,95,LR,0.6896551724137931,0.4,0.5714285714285714,0.47058823529411764,0.6801948051948052,0.5
intelligent_pruning,0.6,95,SVM,0.6206896551724138,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6590909090909091,0.5
intelligent_pruning,0.6,95,DT,0.603448275862069,0.3448275862068966,0.7142857142857143,0.46511627906976755,0.6501623376623377,0.5
intelligent_pruning,0.8,95,LR,0.6724137931034483,0.38095238095238093,0.5714285714285714,0.4571428571428571,0.672077922077922,0.5
intelligent_pruning,0.8,95,SVM,0.6206896551724138,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.6525974025974026,0.5
intelligent_pruning,0.8,95,DT,0.6379310344827587,0.37037037037037035,0.7142857142857143,0.4878048780487805,0.6712662337662337,0.5
intelligent_pruning,1.0,95,LR,0.5689655172413793,0.3103448275862069,0.6428571428571429,0.4186046511627907,0.7077922077922079,0.5
intelligent_pruning,1.0,95,SVM,0.5689655172413793,0.3225806451612903,0.7142857142857143,0.4444444444444444,0.6753246753246753,0.5
intelligent_pruning,1.0,95,DT,0.5862068965517241,0.3333333333333333,0.7142857142857143,0.4545454545454545,0.6298701298701299,0.5
intelligent_pruning,0.2,95,LR,0.7586206896551724,0.5,0.5,0.5,0.7077922077922079,0.7
intelligent_pruning,0.2,95,SVM,0.8448275862068966,0.7777777777777778,0.5,0.6086956521739131,0.6948051948051949,0.7
intelligent_pruning,0.2,95,DT,0.5517241379310345,0.2692307692307692,0.5,0.35000000000000003,0.5511363636363635,0.7
intelligent_pruning,0.4,95,LR,0.7241379310344828,0.4444444444444444,0.5714285714285714,0.5,0.698051948051948,0.7
intelligent_pruning,0.4,95,SVM,0.7931034482758621,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6834415584415584,0.7
intelligent_pruning,0.4,95,DT,0.5862068965517241,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.5373376623376623,0.7
intelligent_pruning,0.6,95,LR,0.6724137931034483,0.38095238095238093,0.5714285714285714,0.4571428571428571,0.7061688311688312,0.7
intelligent_pruning,0.6,95,SVM,0.6724137931034483,0.3684210526315789,0.5,0.4242424242424242,0.6623376623376623,0.7
intelligent_pruning,0.6,95,DT,0.5517241379310345,0.2692307692307692,0.5,0.35000000000000003,0.5340909090909091,0.7
intelligent_pruning,0.8,95,LR,0.6551724137931034,0.36363636363636365,0.5714285714285714,0.4444444444444444,0.685064935064935,0.7
intelligent_pruning,0.8,95,SVM,0.6724137931034483,0.391304347826087,0.6428571428571429,0.4864864864864865,0.6623376623376622,0.7
intelligent_pruning,0.8,95,DT,0.5862068965517241,0.2916666666666667,0.5,0.3684210526315789,0.5568181818181818,0.7
intelligent_pruning,1.0,95,LR,0.603448275862069,0.32,0.5714285714285714,0.41025641025641024,0.6233766233766234,0.7
intelligent_pruning,1.0,95,SVM,0.5862068965517241,0.34375,0.7857142857142857,0.4782608695652174,0.6931818181818181,0.7
intelligent_pruning,1.0,95,DT,0.5689655172413793,0.3103448275862069,0.6428571428571429,0.4186046511627907,0.5900974025974026,0.7
intelligent_pruning,0.2,95,LR,0.7413793103448276,0.4666666666666667,0.5,0.4827586206896552,0.7061688311688311,0.9
intelligent_pruning,0.2,95,SVM,0.8448275862068966,0.7777777777777778,0.5,0.6086956521739131,0.7045454545454545,0.9
intelligent_pruning,0.2,95,DT,0.5862068965517241,0.2727272727272727,0.42857142857142855,0.33333333333333326,0.5243506493506493,0.9
intelligent_pruning,0.4,95,LR,0.6896551724137931,0.4,0.5714285714285714,0.47058823529411764,0.702922077922078,0.9
intelligent_pruning,0.4,95,SVM,0.7758620689655172,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.6883116883116882,0.9
intelligent_pruning,0.4,95,DT,0.6206896551724138,0.3181818181818182,0.5,0.3888888888888889,0.5909090909090909,0.9
